dateTime|region|sessionsA|sessionsB|isMissing
2023-08-20 15:15:00|R2|7747748011.912152|917917284.6071254|0.0
2023-08-20 15:15:00|R3|17760134069.960957|2377258304.821864|1.0
2023-08-20 15:15:00|R4|8314567220.731089|1071559427.0502684|0.0
2023-08-20 15:15:00|R5|195.39385065885799|325.8301610541728|0.0
2023-08-20 15:30:00|R1|13541860965.349926|1562738421.578331|0.0
2023-08-20 15:30:00|R2|7768405560.927281|901518007.2923378|0.0
2023-08-20 15:30:00|R3|17438114783.71401|2329739906.309419|1.0
2023-08-20 15:30:00|R4|8408911860.914593|1117618326.5690582|0.0
2023-08-20 15:30:00|R5|185.2269399707174|330.80039043435823|0.0
2023-08-20 15:45:00|R1|13312186201.85554|1574555005.7423134|1.0
2023-08-20 15:45:00|R2|7788276923.177159|939769230.8140557|0.0
2023-08-20 15:45:00|R3|17023516618.938995|2258014539.510005|1.0
2023-08-20 15:45:00|R4|8443967547.559785|1162486943.2249877|0.0
2023-08-20 15:45:00|R5|180.89409468033188|311.83308931185945|0.0
2023-08-20 16:00:00|R1|13209508713.676916|1587244626.726208|1.0
2023-08-20 16:00:00|R2|7994687232.459737|975123546.624695|0.0
2023-08-20 16:00:00|R3|17359107914.425575|2338401487.6886287|1.0
2023-08-20 16:00:00|R4|8240885938.104442|1145345234.8814056|0.0
2023-08-20 16:00:00|R5|178.8482186432406|322.2157149829185|0.0
2023-08-20 16:15:00|R1|13625114167.8204|1612979274.6295755|1.0
2023-08-20 16:15:00|R2|8190352019.808687|983707817.9180088|0.0
2023-08-20 16:15:00|R3|17984910690.530014|2433722855.772572|1.0
2023-08-20 16:15:00|R4|8393869228.094681|1131953405.0414836|0.0
2023-08-20 16:15:00|R5|176.12884333821376|329.66032210834555|0.0
2023-08-20 16:30:00|R1|13726125477.043436|1599385267.9355783|1.0
2023-08-20 16:30:00|R2|8302884658.900928|1041617673.9843826|0.0
2023-08-20 16:30:00|R3|17611300119.28941|2367419018.491947|1.0
2023-08-20 16:30:00|R4|8475366651.079551|1209139278.8940947|0.0
2023-08-20 16:30:00|R5|195.01024890190337|343.0190336749634|0.0
2023-08-20 16:45:00|R1|13496381113.643728|1584514064.806247|1.0
2023-08-20 16:45:00|R2|8347290686.982919|990534292.2235236|0.0
2023-08-20 16:45:00|R3|17423619685.00732|2345147904.532943|1.0
2023-08-20 16:45:00|R4|8543633523.971693|1285933562.9038556|0.0
2023-08-20 16:45:00|R5|194.7896534895071|350.98975109809663|0.0
2023-08-20 17:00:00|R1|13219824790.199121|1642251118.239141|1.0
2023-08-20 17:00:00|R2|8209944495.656418|1005186180.5846754|0.0
2023-08-20 17:00:00|R3|17000248567.953148|2398518254.478282|1.0
2023-08-20 17:00:00|R4|8223072429.919961|1240208181.5500245|0.0
2023-08-20 17:00:00|R5|189.64275256222547|325.551000488043|0.0
2023-08-20 17:15:00|R1|13424125801.464128|1688829788.9926794|0.0
2023-08-20 17:15:00|R2|8213974549.92777|1040249776.4040996|0.0
2023-08-20 17:15:00|R3|17129811482.358223|2501733371.6408005|1.0
2023-08-20 17:15:00|R4|8333159781.274768|1227455050.3904343|0.0
2023-08-20 17:15:00|R5|178.2801366520254|312.2176671547096|0.0
2023-08-20 17:30:00|R1|13617774339.534407|1677051393.0190337|0.0
2023-08-20 17:30:00|R2|8369820884.239141|1064822369.3704246|0.0
2023-08-20 17:30:00|R3|17322232413.125427|2489485314.9067836|1.0
2023-08-20 17:30:00|R4|8465384209.408492|1206654087.6320157|0.0
2023-08-20 17:30:00|R5|198.50658857979502|351.20741825280624|0.0
2023-08-20 17:45:00|R1|13350674384.0898|1606917433.5919962|1.0
2023-08-20 17:45:00|R2|8373991860.383602|1023796177.2737921|0.0
2023-08-20 17:45:00|R3|16319230417.444607|2359072075.579307|1.0
2023-08-20 17:45:00|R4|8535558912.86286|1387516750.4177647|0.0
2023-08-20 17:45:00|R5|184.2244997559785|323.5998047828209|0.0
2023-08-20 18:00:00|R1|13530701504.122988|1671588507.8262568|1.0
2023-08-20 18:00:00|R2|8491411198.960468|1154011836.647145|0.0
2023-08-20 18:00:00|R3|16465640601.312836|2361068295.8936067|1.0
2023-08-20 18:00:00|R4|8769096591.241581|1287443997.0082967|0.0
2023-08-20 18:00:00|R5|167.3128355295266|292.8462664714495|0.0
2023-08-20 18:15:00|R1|14093948734.126892|1662238059.692533|0.0
2023-08-20 18:15:00|R2|8698486076.470474|1122206696.4255733|0.0
2023-08-20 18:15:00|R3|17825035490.31918|2620449050.8052707|1.0
2023-08-20 18:15:00|R4|9079811332.570034|1328612808.1317716|0.0
2023-08-20 18:15:00|R5|164.639336261591|287.5646656905808|0.0
2023-08-20 18:30:00|R1|14411003024.14446|1753739925.0161054|0.0
2023-08-20 18:30:00|R2|8758378063.729624|1125739193.4836504|0.0
2023-08-20 18:30:00|R3|17565120922.602245|2521396459.952172|1.0
2023-08-20 18:30:00|R4|9344148235.565641|1387101622.479258|0.0
2023-08-20 18:30:00|R5|188.3416300634456|324.4519277696437|0.0
2023-08-20 18:45:00|R1|14864692141.378233|1715004621.5051246|0.0
2023-08-20 18:45:00|R2|8972428061.552952|1157045054.5534408|0.0
2023-08-20 18:45:00|R3|17856893223.956078|2513182169.5607615|1.0
2023-08-20 18:45:00|R4|9602216918.858955|1425382501.817472|0.0
2023-08-20 18:45:00|R5|192.09175207418252|336.4665690580771|0.0
2023-08-20 19:00:00|R1|15047973475.342117|1840009165.818448|0.0
2023-08-20 19:00:00|R2|9137685017.65349|1141076274.6530015|0.0
2023-08-20 19:00:00|R3|18956938347.53831|2714409357.747194|1.0
2023-08-20 19:00:00|R4|9531853755.657394|1329310875.830161|0.0
2023-08-20 19:00:00|R5|197.1537335285505|364.4304538799414|0.0
2023-08-20 19:15:00|R1|15270379014.659834|1832476687.6027331|0.0
2023-08-20 19:15:00|R2|9293404094.00488|1084093707.022938|0.0
2023-08-20 19:15:00|R3|19710181577.23182|2792863201.816496|1.0
2023-08-20 19:15:00|R4|9872605007.29429|1295701761.7325525|0.0
2023-08-20 19:15:00|R5|200.639336261591|355.3665202537823|0.0
2023-08-20 19:30:00|R1|15520637049.973646|1882650013.6710591|0.0
2023-08-20 19:30:00|R2|9429998558.105417|1119101944.021474|0.0
2023-08-20 19:30:00|R3|20025437217.160564|2950151627.5519767|1.0
2023-08-20 19:30:00|R4|9991666115.816496|1353579398.0439239|0.0
2023-08-20 19:30:00|R5|210.69302098584674|366.6334797462177|0.0
2023-08-20 19:45:00|R1|15639571239.131283|1785877789.726696|0.0
2023-08-20 19:45:00|R2|9486467192.948755|1121591077.171303|0.0
2023-08-20 19:45:00|R3|19818143597.69351|2806905883.167399|1.0
2023-08-20 19:45:00|R4|10085748271.808687|1327042551.228892|0.0
2023-08-20 19:45:00|R5|220.03416300634456|381.7423133235725|0.0
2023-08-20 20:00:00|R1|15675672175.796974|1854506507.7911177|0.0
2023-08-20 20:00:00|R2|9554014976.938019|1146094122.9946315|0.0
2023-08-20 20:00:00|R3|19920549854.12201|2801023383.6300635|1.0
2023-08-20 20:00:00|R4|9983619882.86286|1239082433.364568|0.0
2023-08-20 20:00:00|R5|212.61200585651537|380.7203513909224|0.0
2023-08-20 20:15:00|R1|15804267754.72328|1848559027.0024402|0.0
2023-08-20 20:15:00|R2|9709578675.3919|1131273106.4285016|0.0
2023-08-20 20:15:00|R3|20625915371.830162|2848718998.6325035|1.0
2023-08-20 20:15:00|R4|10047061896.423622|1338320642.6041973|0.0
2023-08-20 20:15:00|R5|211.7657393850659|359.6447047340166|0.0
2023-08-20 20:30:00|R1|15794590740.293802|1831688429.6896048|0.0
2023-08-20 20:30:00|R2|9702312830.511469|1063273642.0370913|0.0
2023-08-20 20:30:00|R3|20511747195.09224|2759652456.7574425|1.0
2023-08-20 20:30:00|R4|9903549414.344559|1308363083.22694|0.0
2023-08-20 20:30:00|R5|207.12737920937042|365.45339189848704|0.0
2023-08-20 20:45:00|R1|15580612685.939482|1768015758.749634|1.0
2023-08-20 20:45:00|R2|9599100174.589556|1066238058.7467057|0.0
2023-08-20 20:45:00|R3|20321948109.242558|2662981336.810151|1.0
2023-08-20 20:45:00|R4|9746936875.850658|1332612499.1195705|0.0
2023-08-20 20:45:00|R5|199.64568081991214|345.0112249877989|0.0
2023-08-20 21:00:00|R1|15342746393.7755|1733256586.8091753|1.0
2023-08-20 21:00:00|R2|9429779323.166422|947995836.2323084|0.0
2023-08-20 21:00:00|R3|20057870967.18692|2695574734.4363103|1.0
2023-08-20 21:00:00|R4|9507795469.726696|1233465391.2796485|0.0
2023-08-20 21:00:00|R5|180.41386041971694|317.42508540751584|0.0
2023-08-20 21:15:00|R1|14888003100.329918|1607031638.3318691|0.0
2023-08-20 21:15:00|R2|9228467388.766228|889600240.5202538|0.0
2023-08-20 21:15:00|R3|19915891104.68131|2619547525.921913|1.0
2023-08-20 21:15:00|R4|9491238437.296242|1255473178.0849195|0.0
2023-08-20 21:15:00|R5|179.48169838945827|310.71937530502686|0.0
2023-08-20 21:30:00|R1|14324745165.539288|1568494235.4377744|0.0
2023-08-20 21:30:00|R2|8897309569.57345|884017252.294778|0.0
2023-08-20 21:30:00|R3|18532325550.178623|2316856762.217667|1.0
2023-08-20 21:30:00|R4|9110503596.534895|1155757909.331381|0.0
2023-08-20 21:30:00|R5|163.39385065885799|284.5075646656906|0.0
2023-08-20 21:45:00|R1|13616263461.705221|1475821596.8111274|0.0
2023-08-20 21:45:00|R2|8446094572.028307|812907272.9214251|0.0
2023-08-20 21:45:00|R3|17572186297.789165|2135675791.943387|1.0
2023-08-20 21:45:00|R4|8715728533.706198|1103765993.125427|0.0
2023-08-20 21:45:00|R5|156.08199121522694|276.8579795021962|0.0
2023-08-20 22:00:00|R1|12944496308.410933|1351679031.7930698|0.0
2023-08-20 22:00:00|R2|7907404858.066374|806690819.2962421|0.0
2023-08-20 22:00:00|R3|17543326234.607124|2109073867.0727184|1.0
2023-08-20 22:00:00|R4|8217738628.942899|1010321759.1508052|0.0
2023-08-20 22:00:00|R5|156.19716935090287|266.74768179599806|0.0
2023-08-20 22:15:00|R1|12095886326.776964|1291458964.8365057|0.0
2023-08-20 22:15:00|R2|7168835152.627624|770313147.9668131|0.0
2023-08-20 22:15:00|R3|16592744820.592484|1941484149.2640312|1.0
2023-08-20 22:15:00|R4|7603446209.45144|970769242.9917033|0.0
2023-08-20 22:15:00|R5|151.94631527574427|264.53294289897514|0.0
2023-08-20 22:30:00|R1|11130719022.90483|1207837415.5832114|1.0
2023-08-20 22:30:00|R2|6442556683.158614|640767196.5817472|0.0
2023-08-20 22:30:00|R3|14447203348.461689|1643656344.5387995|1.0
2023-08-20 22:30:00|R4|6914805140.668619|929402196.3426062|0.0
2023-08-20 22:30:00|R5|148.27232796486092|261.70326988775014|0.0
2023-08-20 22:45:00|R1|9899034421.83309|1071152289.5422157|1.0
2023-08-20 22:45:00|R2|5813151772.645193|567421931.6066374|1.0
2023-08-20 22:45:00|R3|12655560752.093704|1463024429.7579308|1.0
2023-08-20 22:45:00|R4|6163473824.254759|780615220.7476817|0.0
2023-08-20 22:45:00|R5|150.4245973645681|260.36993655441677|0.0
2023-08-20 23:00:00|R1|8799764692.30161|967434786.6061493|1.0
2023-08-20 23:00:00|R2|5217290450.972181|505756458.5446559|1.0
2023-08-20 23:00:00|R3|11791048364.704735|1366389866.6071255|1.0
2023-08-20 23:00:00|R4|5335319499.023914|713013094.1551976|0.0
2023-08-20 23:00:00|R5|135.92386530014642|234.22547584187407|0.0
2023-08-20 23:15:00|R1|8056071814.526111|928326060.9106882|0.0
2023-08-20 23:15:00|R2|2331931252.68326|230999015.1010249|1.0
2023-08-20 23:15:00|R3|11061059287.630064|1290053983.7462177|1.0
2023-08-20 23:15:00|R4|4762779673.3108835|639479187.1927769|1.0
2023-08-20 23:15:00|R5|136.5446559297218|237.00439238653001|0.0
2023-08-20 23:30:00|R1|7060214376.692045|873295798.2537824|0.0
2023-08-20 23:30:00|R2|4115236445.291362|439141157.2259639|0.0
2023-08-20 23:30:00|R3|9462317091.891655|1121589803.2093704|1.0
2023-08-20 23:30:00|R4|4215701542.635432|585279902.7847731|1.0
2023-08-20 23:30:00|R5|152.9477794045876|225.16837481698389|0.0
2023-08-20 23:45:00|R1|6305201249.881893|786265764.965349|0.0
2023-08-20 23:45:00|R2|3649178349.0385556|405637077.3548072|0.0
2023-08-20 23:45:00|R3|7964933611.183016|939178850.0351391|1.0
2023-08-20 23:45:00|R4|3773758526.5085406|512366494.89799905|1.0
2023-08-20 23:45:00|R5|152.83260126891167|222.03416300634456|0.0
2023-08-21 00:00:00|R1|5975970482.7008295|739895065.4367985|0.0
2023-08-21 00:00:00|R2|1940896338.4304538|210258880.16691068|1.0
2023-08-21 00:00:00|R3|7654955392.716447|992771856.0322108|1.0
2023-08-21 00:00:00|R4|2773854853.317716|445307178.1102977|1.0
2023-08-21 00:00:00|R5|127.46900927281601|236.16203025866275|0.0
2023-08-21 00:15:00|R1|5687763668.440215|698478831.1117618|0.0
2023-08-21 00:15:00|R2|3432440165.340166|371567885.2035139|0.0
2023-08-21 00:15:00|R3|8260993695.098097|962663049.9160566|1.0
2023-08-21 00:15:00|R4|3674526217.7306004|576627485.1908247|0.0
2023-08-21 00:15:00|R5|133.900439238653|242.98975109809663|0.0
2023-08-21 00:30:00|R1|5191310731.518789|651671022.794534|1.0
2023-08-21 00:30:00|R2|3188717438.1337237|331638039.67203516|0.0
2023-08-21 00:30:00|R3|8123897664.063446|979248786.091752|1.0
2023-08-21 00:30:00|R4|3455896574.283065|502162244.60322106|0.0
2023-08-21 00:30:00|R5|132.4265495363592|233.6798438262567|0.0
2023-08-21 00:45:00|R1|4745352808.555393|623612211.2669595|1.0
2023-08-21 00:45:00|R2|2939975580.412884|328506966.1278673|0.0
2023-08-21 00:45:00|R3|7264527071.848706|851964400.1327477|1.0
2023-08-21 00:45:00|R4|3215415010.864812|481142650.3504148|0.0
2023-08-21 00:45:00|R5|123.6778916544656|213.6251830161054|0.0
2023-08-21 01:00:00|R1|4483349557.394827|617709071.2972182|1.0
2023-08-21 01:00:00|R2|2721984671.47389|311151547.9053197|0.0
2023-08-21 01:00:00|R3|6886982269.650561|816325720.6764275|1.0
2023-08-21 01:00:00|R4|3050670080.214739|429245476.8716447|0.0
2023-08-21 01:00:00|R5|151.22205954123962|205.03855539287457|0.0
2023-08-21 01:15:00|R1|4154284885.542216|586972524.6637384|0.0
2023-08-21 01:15:00|R2|2453668729.247438|262595287.73548073|0.0
2023-08-21 01:15:00|R3|6692199601.332357|816929103.7589068|0.0
2023-08-21 01:15:00|R4|2847022799.828209|394431972.89116645|0.0
2023-08-21 01:15:00|R5|118.52903855539287|205.13811615422156|0.0
2023-08-21 01:30:00|R1|3846885738.1337237|557674867.4075159|0.0
2023-08-21 01:30:00|R2|2240203580.7662272|259877823.10200098|0.0
2023-08-21 01:30:00|R3|6079966718.231333|750341797.5431918|1.0
2023-08-21 01:30:00|R4|2680646361.348951|442153213.64470476|0.0
2023-08-21 01:30:00|R5|122.2157149829185|221.02781844802342|0.0
2023-08-21 01:45:00|R1|3503635659.374329|519015506.9692533|1.0
2023-08-21 01:45:00|R2|2132506579.999024|257835395.95607615|0.0
2023-08-21 01:45:00|R3|5202620785.508053|644779943.1547096|1.0
2023-08-21 01:45:00|R4|2521950816.4509516|370943081.852611|0.0
2023-08-21 01:45:00|R5|116.71059053196682|202.2518301610542|0.0
2023-08-21 02:00:00|R1|3386792785.111762|526545809.0024402|1.0
2023-08-21 02:00:00|R2|2008264785.8613958|239716168.01073694|0.0
2023-08-21 02:00:00|R3|5499916241.048316|710493884.0478282|1.0
2023-08-21 02:00:00|R4|2418592921.93265|396086490.16495854|0.0
2023-08-21 02:00:00|R5|150.81210346510494|251.8555392874573|0.0
2023-08-21 02:15:00|R1|3236049788.799414|507550315.6495852|1.0
2023-08-21 02:15:00|R2|1870154381.2571986|250326342.3933626|0.0
2023-08-21 02:15:00|R3|5365533096.599317|647343105.4455832|0.0
2023-08-21 02:15:00|R4|2329319826.4529037|362519344.19912153|0.0
2023-08-21 02:15:00|R5|131.10688140556368|214.7867252318204|0.0
2023-08-21 02:30:00|R1|3015662972.832601|497506163.988287|1.0
2023-08-21 02:30:00|R2|1739529979.7101026|267722953.3011225|0.0
2023-08-21 02:30:00|R3|5009952890.784773|648330774.7262079|1.0
2023-08-21 02:30:00|R4|2230816036.7115664|381824283.7520742|0.0
2023-08-21 02:30:00|R5|174.9760858955588|212.89214250854076|0.0
2023-08-21 02:45:00|R1|2881906550.9175205|516676513.4465593|1.0
2023-08-21 02:45:00|R2|1644153786.8111274|221100343.2659834|0.0
2023-08-21 02:45:00|R3|4657540443.421181|612713192.6803318|1.0
2023-08-21 02:45:00|R4|2177642410.398243|306786807.0170815|0.0
2023-08-21 02:45:00|R5|127.21717911176184|209.89067837969742|0.0
2023-08-21 03:00:00|R1|2899544691.1371403|515601923.3616398|1.0
2023-08-21 03:00:00|R2|1593707479.978526|264672892.53391898|0.0
2023-08-21 03:00:00|R3|4678095768.894094|636934389.4075159|1.0
2023-08-21 03:00:00|R4|2151165563.074671|366915250.9292338|0.0
2023-08-21 03:00:00|R5|119.67593948267448|200.31625183016106|0.0
2023-08-21 03:15:00|R1|2823259071.872133|478553295.16642267|0.0
2023-08-21 03:15:00|R2|1510989739.8418741|221370646.1649585|0.0
2023-08-21 03:15:00|R3|4411755309.45144|658186935.5100049|0.0
2023-08-21 03:15:00|R4|2106961822.932162|365086234.0946803|0.0
2023-08-21 03:15:00|R5|107.43679843826257|185.60956564177647|0.0
2023-08-21 03:30:00|R1|2728509908.1561737|478731236.545632|1.0
2023-08-21 03:30:00|R2|1460946974.4607124|217156577.3157638|0.0
2023-08-21 03:30:00|R3|4625186723.862371|653185378.9380186|1.0
2023-08-21 03:30:00|R4|2155342479.4592485|316594225.82332844|0.0
2023-08-21 03:30:00|R5|176.38262567105906|194.21571498291848|0.0
2023-08-21 03:45:00|R1|2665781366.4636407|487651317.7091264|1.0
2023-08-21 03:45:00|R2|1438993469.4289896|222893373.8818936|0.0
2023-08-21 03:45:00|R3|4664872163.147877|681808848.8989751|1.0
2023-08-21 03:45:00|R4|2147480917.9804783|364526170.43240607|0.0
2023-08-21 03:45:00|R5|174.76622742801368|190.91556857003417|0.0
2023-08-21 04:00:00|R1|2871353176.2811127|523394066.39921916|1.0
2023-08-21 04:00:00|R2|1461502865.520742|228342591.43777454|0.0
2023-08-21 04:00:00|R3|5171569280.083943|739680595.4875549|1.0
2023-08-21 04:00:00|R4|2319851985.634944|400002448.07125425|0.0
2023-08-21 04:00:00|R5|114.77110785749146|198.68033186920448|0.0
2023-08-21 04:15:00|R1|3015808164.2674475|557379135.9941435|1.0
2023-08-21 04:15:00|R2|1500370307.9599805|228014214.1854563|0.0
2023-08-21 04:15:00|R3|5588010574.928258|749766618.8560274|0.0
2023-08-21 04:15:00|R4|2468730701.6759396|431383689.02000976|0.0
2023-08-21 04:15:00|R5|284.79062957540265|223.82918496827722|0.0
2023-08-21 04:30:00|R1|3214868819.9736457|540142367.0834553|1.0
2023-08-21 04:30:00|R2|1557547389.4485114|225008011.45924842|0.0
2023-08-21 04:30:00|R3|5999858455.746218|823223958.0244021|1.0
2023-08-21 04:30:00|R4|2684519810.7359686|476564570.20497805|0.0
2023-08-21 04:30:00|R5|138.50170815031723|238.53587115666178|0.0
2023-08-21 04:45:00|R1|3524228516.2420692|607247890.1786237|1.0
2023-08-21 04:45:00|R2|1688926468.0878477|265364523.81844804|0.0
2023-08-21 04:45:00|R3|6508374668.88531|876725737.3655442|1.0
2023-08-21 04:45:00|R4|2945077900.1971693|484742681.9746218|0.0
2023-08-21 04:45:00|R5|211.4075158613958|256.2938018545632|0.0
2023-08-21 05:00:00|R1|3289578148.811127|604268827.1127379|1.0
2023-08-21 05:00:00|R2|1590343865.2327964|259288398.90287945|0.0
2023-08-21 05:00:00|R3|5445791279.191801|925529800.7623231|1.0
2023-08-21 05:00:00|R4|2587906627.5754027|579926666.3328453|0.0
2023-08-21 05:00:00|R5|149.32064421669108|265.767691556857|0.0
2023-08-21 05:15:00|R1|3531596149.455344|657681619.2825769|0.0
2023-08-21 05:15:00|R2|1713887252.6412885|316297347.8262567|0.0
2023-08-21 05:15:00|R3|5801752934.775012|1041167329.0922401|0.0
2023-08-21 05:15:00|R4|2708672941.8574915|546172331.9453392|0.0
2023-08-21 05:15:00|R5|242.13665202537823|273.52269399707177|0.0
2023-08-21 05:30:00|R1|4028121486.0409956|748108262.5280625|0.0
2023-08-21 05:30:00|R2|1947617609.3099072|334319586.6393363|0.0
2023-08-21 05:30:00|R3|6405451955.329429|1076738154.8804295|1.0
2023-08-21 05:30:00|R4|3006600295.954124|582697268.8238165|0.0
2023-08-21 05:30:00|R5|180.73499267935577|286.21376281112737|0.0
2023-08-21 05:45:00|R1|4593982987.048316|772658435.851635|1.0
2023-08-21 05:45:00|R2|2253923644.6793556|359949032.1171303|0.0
2023-08-21 05:45:00|R3|6914330035.291362|1153084944.181552|1.0
2023-08-21 05:45:00|R4|3304631227.0122013|628382496.6403123|0.0
2023-08-21 05:45:00|R5|167.0073206442167|288.38262567105903|0.0
2023-08-21 06:00:00|R1|5385441777.65837|876245173.5168375|1.0
2023-08-21 06:00:00|R2|2782963262.5553927|399668601.0502684|0.0
2023-08-21 06:00:00|R3|7894208383.988287|1348956089.147877|1.0
2023-08-21 06:00:00|R4|3791790398.1864324|773347558.5749146|0.0
2023-08-21 06:00:00|R5|179.734504636408|313.6095656417765|0.0
2023-08-21 06:15:00|R1|6045126007.597853|978865186.1210346|0.0
2023-08-21 06:15:00|R2|3183005510.0966325|462778564.2889214|0.0
2023-08-21 06:15:00|R3|8843517949.520742|1486920308.2469497|0.0
2023-08-21 06:15:00|R4|4152266196.122987|739750735.8448024|0.0
2023-08-21 06:15:00|R5|175.39189848706687|301.4045876037091|0.0
2023-08-21 06:30:00|R1|6644830210.719376|1043358475.7354807|1.0
2023-08-21 06:30:00|R2|3563500571.2083945|478459247.81454366|0.0
2023-08-21 06:30:00|R3|9484904944.16691|1510749777.1547096|1.0
2023-08-21 06:30:00|R4|4518319911.798926|788311970.9858468|0.0
2023-08-21 06:30:00|R5|166.99463152757443|285.72669594924355|0.0
2023-08-21 06:45:00|R1|7255234829.551001|1140786770.807223|1.0
2023-08-21 06:45:00|R2|3977034389.3020988|544354457.6925329|0.0
2023-08-21 06:45:00|R3|8680018164.174719|1402064351.1185944|1.0
2023-08-21 06:45:00|R4|4728701935.115666|803445855.1849682|0.0
2023-08-21 06:45:00|R5|266.91166422645193|306.5241581259151|0.0
2023-08-21 07:00:00|R1|8016951142.99756|1283868332.2342606|0.0
2023-08-21 07:00:00|R2|4406891549.093216|621973431.7325524|0.0
2023-08-21 07:00:00|R3|10117563289.17228|1691638898.3142996|1.0
2023-08-21 07:00:00|R4|4927045269.211323|786074994.1883845|0.0
2023-08-21 07:00:00|R5|191.7081503172279|327.6359199609566|0.0
2023-08-21 07:15:00|R1|8531072857.292337|1347555601.8438263|0.0
2023-08-21 07:15:00|R2|4748653963.836993|659885937.2913617|0.0
2023-08-21 07:15:00|R3|11053961282.802343|1854365551.4426548|0.0
